Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Biological_Process_2021,positive regulation of kinase activity (GO:0033674),3/114,0.0268574551124342,0.1915142326097904,0,0,4.858968058968059,17.575916786999027,CD4;IQGAP1;F2
GO_Biological_Process_2021,negative regulation of cardiac muscle cell proliferation (GO:0060044),1/5,0.0279351561436839,0.1915142326097904,0,0,44.38169642857143,158.79190942444083,RBP4
GO_Biological_Process_2021,negative regulation of cholesterol biosynthetic process (GO:0045541),1/5,0.0279351561436839,0.1915142326097904,0,0,44.38169642857143,158.79190942444083,ERLIN2
GO_Biological_Process_2021,negative regulation of cholesterol metabolic process (GO:0090206),1/5,0.0279351561436839,0.1915142326097904,0,0,44.38169642857143,158.79190942444083,ERLIN2
GO_Biological_Process_2021,regulation of adherens junction organization (GO:1903391),1/5,0.0279351561436839,0.1915142326097904,0,0,44.38169642857143,158.79190942444083,RDX
GO_Biological_Process_2021,axon choice point recognition (GO:0016198),1/5,0.0279351561436839,0.1915142326097904,0,0,44.38169642857143,158.79190942444083,GAP43
GO_Biological_Process_2021,cell migration involved in gastrulation (GO:0042074),1/5,0.0279351561436839,0.1915142326097904,0,0,44.38169642857143,158.79190942444083,APELA
GO_Biological_Process_2021,cellular response to erythropoietin (GO:0036018),1/5,0.0279351561436839,0.1915142326097904,0,0,44.38169642857143,158.79190942444083,MT2A
GO_Biological_Process_2021,negative regulation of sterol biosynthetic process (GO:0106119),1/5,0.0279351561436839,0.1915142326097904,0,0,44.38169642857143,158.79190942444083,ERLIN2
GO_Biological_Process_2021,regulation of neutrophil activation (GO:1902563),1/5,0.0279351561436839,0.1915142326097904,0,0,44.38169642857143,158.79190942444083,SYK
GO_Biological_Process_2021,regulation of neutrophil degranulation (GO:0043313),1/5,0.0279351561436839,0.1915142326097904,0,0,44.38169642857143,158.79190942444083,SYK
GO_Biological_Process_2021,"DNA replication, synthesis of RNA primer (GO:0006269)",1/5,0.0279351561436839,0.1915142326097904,0,0,44.38169642857143,158.79190942444083,PRIM1
GO_Biological_Process_2021,dopamine biosynthetic process (GO:0042416),1/5,0.0279351561436839,0.1915142326097904,0,0,44.38169642857143,158.79190942444083,SNCA
GO_Biological_Process_2021,regulation of synaptic vesicle recycling (GO:1903421),1/5,0.0279351561436839,0.1915142326097904,0,0,44.38169642857143,158.79190942444083,SNCA
GO_Biological_Process_2021,female genitalia development (GO:0030540),1/5,0.0279351561436839,0.1915142326097904,0,0,44.38169642857143,158.79190942444083,RBP4
GO_Biological_Process_2021,positive regulation of endothelial cell-matrix adhesion via fibronectin (GO:1904906),1/5,0.0279351561436839,0.1915142326097904,0,0,44.38169642857143,158.79190942444083,CEACAM6
GO_Biological_Process_2021,renal tubule development (GO:0061326),1/5,0.0279351561436839,0.1915142326097904,0,0,44.38169642857143,158.79190942444083,STAT1
GO_Biological_Process_2021,positive regulation of membrane permeability (GO:1905710),1/5,0.0279351561436839,0.1915142326097904,0,0,44.38169642857143,158.79190942444083,MT3
GO_Biological_Process_2021,positive regulation of necrotic cell death (GO:0010940),1/5,0.0279351561436839,0.1915142326097904,0,0,44.38169642857143,158.79190942444083,MT3
GO_Biological_Process_2021,kidney morphogenesis (GO:0060993),1/5,0.0279351561436839,0.1915142326097904,0,0,44.38169642857143,158.79190942444083,PRKX
GO_Biological_Process_2021,mature conventional dendritic cell differentiation (GO:0097029),1/5,0.0279351561436839,0.1915142326097904,0,0,44.38169642857143,158.79190942444083,F2RL1
GO_Biological_Process_2021,metanephric mesenchymal cell differentiation (GO:0072162),1/5,0.0279351561436839,0.1915142326097904,0,0,44.38169642857143,158.79190942444083,STAT1
GO_Biological_Process_2021,ubiquitin-independent protein catabolic process via the multivesicular body sorting pathway (GO:0090611),1/5,0.0279351561436839,0.1915142326097904,0,0,44.38169642857143,158.79190942444083,VPS4B
GO_Biological_Process_2021,postsynaptic endocytosis (GO:0140239),1/5,0.0279351561436839,0.1915142326097904,0,0,44.38169642857143,158.79190942444083,MX1
GO_Biological_Process_2021,postsynaptic neurotransmitter receptor internalization (GO:0098884),1/5,0.0279351561436839,0.1915142326097904,0,0,44.38169642857143,158.79190942444083,MX1
GO_Biological_Process_2021,regulation of cell migration (GO:0030334),6/408,0.02836206792459,0.1915142326097904,0,0,2.7179522946017576,9.683255877967456,FGR;MYO1C;CEACAM6;RDX;F2RL1;PRKX
GO_Biological_Process_2021,regulation of wound healing (GO:0061041),2/47,0.0289948252663236,0.1915142326097904,0,0,7.944744744744745,28.1294643809283,F2RL1;F2
GO_Biological_Process_2021,negative regulation of mitotic cell cycle (GO:0045930),2/48,0.0301457137749354,0.1915142326097904,0,0,7.771641206423815,27.21405338550327,WEE2;BUB1B
GO_Biological_Process_2021,regulation of interleukin-10 production (GO:0032653),2/48,0.0301457137749354,0.1915142326097904,0,0,7.771641206423815,27.21405338550327,SYK;F2RL1
GO_Biological_Process_2021,positive regulation of endocytosis (GO:0045807),2/48,0.0301457137749354,0.1915142326097904,0,0,7.771641206423815,27.21405338550327,F2RL1;SNCA
GO_Biological_Process_2021,epithelium development (GO:0060429),3/122,0.0319333819528978,0.1915142326097904,0,0,4.53048128342246,15.60344581129236,APELA;STAT1;AKR1C2
GO_Biological_Process_2021,negative regulation of astrocyte differentiation (GO:0048712),1/6,0.0334286780535612,0.1915142326097904,0,0,35.503571428571426,120.65324680080012,F2
GO_Biological_Process_2021,negative regulation of cardiac muscle tissue growth (GO:0055022),1/6,0.0334286780535612,0.1915142326097904,0,0,35.503571428571426,120.65324680080012,RBP4
GO_Biological_Process_2021,protein-DNA complex subunit organization (GO:0071824),1/6,0.0334286780535612,0.1915142326097904,0,0,35.503571428571426,120.65324680080012,MCM3AP
GO_Biological_Process_2021,negative regulation of cell size (GO:0045792),1/6,0.0334286780535612,0.1915142326097904,0,0,35.503571428571426,120.65324680080012,RDX
GO_Biological_Process_2021,astrocyte development (GO:0014002),1/6,0.0334286780535612,0.1915142326097904,0,0,35.503571428571426,120.65324680080012,MT3
GO_Biological_Process_2021,regulation of centriole elongation (GO:1903722),1/6,0.0334286780535612,0.1915142326097904,0,0,35.503571428571426,120.65324680080012,VPS4B
GO_Biological_Process_2021,regulation of endothelial cell-matrix adhesion via fibronectin (GO:1904904),1/6,0.0334286780535612,0.1915142326097904,0,0,35.503571428571426,120.65324680080012,CEACAM6
GO_Biological_Process_2021,cellular response to granulocyte macrophage colony-stimulating factor stimulus (GO:0097011),1/6,0.0334286780535612,0.1915142326097904,0,0,35.503571428571426,120.65324680080012,CD4
GO_Biological_Process_2021,regulation of glomerular filtration (GO:0003093),1/6,0.0334286780535612,0.1915142326097904,0,0,35.503571428571426,120.65324680080012,F2RL1
GO_Biological_Process_2021,negative regulation of transporter activity (GO:0032410),1/6,0.0334286780535612,0.1915142326097904,0,0,35.503571428571426,120.65324680080012,SNCA
GO_Biological_Process_2021,regulation of hormone biosynthetic process (GO:0046885),1/6,0.0334286780535612,0.1915142326097904,0,0,35.503571428571426,120.65324680080012,DGKQ
GO_Biological_Process_2021,centromeric sister chromatid cohesion (GO:0070601),1/6,0.0334286780535612,0.1915142326097904,0,0,35.503571428571426,120.65324680080012,BUB1B
GO_Biological_Process_2021,regulation of peptidyl-cysteine S-nitrosylation (GO:2000169),1/6,0.0334286780535612,0.1915142326097904,0,0,35.503571428571426,120.65324680080012,TXN
GO_Biological_Process_2021,regulation of protein depolymerization (GO:1901879),1/6,0.0334286780535612,0.1915142326097904,0,0,35.503571428571426,120.65324680080012,MAP1B
GO_Biological_Process_2021,regulation of SNARE complex assembly (GO:0035542),1/6,0.0334286780535612,0.1915142326097904,0,0,35.503571428571426,120.65324680080012,SNCA
GO_Biological_Process_2021,regulation of superoxide metabolic process (GO:0090322),1/6,0.0334286780535612,0.1915142326097904,0,0,35.503571428571426,120.65324680080012,SYK
GO_Biological_Process_2021,foam cell differentiation (GO:0090077),1/6,0.0334286780535612,0.1915142326097904,0,0,35.503571428571426,120.65324680080012,STAT1
GO_Biological_Process_2021,positive regulation of centriole replication (GO:0046601),1/6,0.0334286780535612,0.1915142326097904,0,0,35.503571428571426,120.65324680080012,VPS4B
GO_Biological_Process_2021,response to granulocyte macrophage colony-stimulating factor (GO:0097012),1/6,0.0334286780535612,0.1915142326097904,0,0,35.503571428571426,120.65324680080012,CD4
GO_Biological_Process_2021,positive regulation of killing of cells of other organism (GO:0051712),1/6,0.0334286780535612,0.1915142326097904,0,0,35.503571428571426,120.65324680080012,SYK
GO_Biological_Process_2021,lipoxin metabolic process (GO:2001300),1/6,0.0334286780535612,0.1915142326097904,0,0,35.503571428571426,120.65324680080012,HPGD
GO_Biological_Process_2021,macrophage derived foam cell differentiation (GO:0010742),1/6,0.0334286780535612,0.1915142326097904,0,0,35.503571428571426,120.65324680080012,STAT1
GO_Biological_Process_2021,mesenchymal cell differentiation involved in kidney development (GO:0072161),1/6,0.0334286780535612,0.1915142326097904,0,0,35.503571428571426,120.65324680080012,STAT1
GO_Biological_Process_2021,positive regulation of toll-like receptor 2 signaling pathway (GO:0034137),1/6,0.0334286780535612,0.1915142326097904,0,0,35.503571428571426,120.65324680080012,F2RL1
GO_Biological_Process_2021,positive regulation of toll-like receptor 3 signaling pathway (GO:0034141),1/6,0.0334286780535612,0.1915142326097904,0,0,35.503571428571426,120.65324680080012,F2RL1
GO_Biological_Process_2021,mineralocorticoid biosynthetic process (GO:0006705),1/6,0.0334286780535612,0.1915142326097904,0,0,35.503571428571426,120.65324680080012,HSD3B2
GO_Biological_Process_2021,positive regulation of vascular endothelial growth factor signaling pathway (GO:1900748),1/6,0.0334286780535612,0.1915142326097904,0,0,35.503571428571426,120.65324680080012,MYO1C
GO_Biological_Process_2021,cellular response to oxidative stress (GO:0034599),3/125,0.0339573625556019,0.1915142326097904,0,0,4.418405365126676,14.945917069482949,GSR;MT3;SNCA
GO_Biological_Process_2021,regulation of release of sequestered calcium ion into cytosol (GO:0051279),2/52,0.0349264020627231,0.1915142326097904,0,0,7.148468468468469,23.979624900995343,F2;SNCA
GO_Biological_Process_2021,negative regulation of cysteine-type endopeptidase activity (GO:2000117),2/53,0.0361646947153863,0.1915142326097904,0,0,7.007949125596184,23.26409193011472,MT3;SNCA
GO_Biological_Process_2021,positive regulation of chemokine production (GO:0032722),2/53,0.0361646947153863,0.1915142326097904,0,0,7.007949125596184,23.26409193011472,SYK;F2RL1
GO_Biological_Process_2021,muscle contraction (GO:0006936),3/129,0.0367574746187431,0.1915142326097904,0,0,4.277272727272727,14.129601253273409,TPM3;TNNT2;MYH7
GO_Biological_Process_2021,negative regulation of viral genome replication (GO:0045071),2/54,0.0374197774753148,0.1915142326097904,0,0,6.872834372834373,22.58108155659642,MX1;IFIT1
GO_Biological_Process_2021,striated muscle contraction (GO:0006941),2/54,0.0374197774753148,0.1915142326097904,0,0,6.872834372834373,22.58108155659642,TNNT2;MYH7
GO_Biological_Process_2021,regulation of I-kappaB kinase/NF-kappaB signaling (GO:0043122),4/224,0.0383449203642983,0.1915142326097904,0,0,3.280567139282736,10.698366460602443,CD4;STAT1;F2RL1;S100B
GO_Biological_Process_2021,negative regulation of cysteine-type endopeptidase activity involved in apoptotic process (GO:0043154),2/55,0.0386914247761791,0.1915142326097904,0,0,6.742818289988102,21.928570770290403,MT3;SNCA
GO_Biological_Process_2021,astrocyte differentiation (GO:0048708),1/7,0.0388914287807867,0.1915142326097904,0,0,29.584821428571427,96.0613646778723,MT3
GO_Biological_Process_2021,regulation of cortisol biosynthetic process (GO:2000064),1/7,0.0388914287807867,0.1915142326097904,0,0,29.584821428571427,96.0613646778723,DGKQ
GO_Biological_Process_2021,cellular cation homeostasis (GO:0030003),1/7,0.0388914287807867,0.1915142326097904,0,0,29.584821428571427,96.0613646778723,MT3
GO_Biological_Process_2021,cellular protein complex disassembly (GO:0043624),1/7,0.0388914287807867,0.1915142326097904,0,0,29.584821428571427,96.0613646778723,VPS4B
GO_Biological_Process_2021,cellular response to gonadotropin stimulus (GO:0071371),1/7,0.0388914287807867,0.1915142326097904,0,0,29.584821428571427,96.0613646778723,FSHR
GO_Biological_Process_2021,regulation of inositol phosphate biosynthetic process (GO:0010919),1/7,0.0388914287807867,0.1915142326097904,0,0,29.584821428571427,96.0613646778723,SNCA
GO_Biological_Process_2021,regulation of ketone biosynthetic process (GO:0010566),1/7,0.0388914287807867,0.1915142326097904,0,0,29.584821428571427,96.0613646778723,DGKQ
GO_Biological_Process_2021,chylomicron remnant clearance (GO:0034382),1/7,0.0388914287807867,0.1915142326097904,0,0,29.584821428571427,96.0613646778723,LIPC
GO_Biological_Process_2021,"complement activation, alternative pathway (GO:0006957)",1/7,0.0388914287807867,0.1915142326097904,0,0,29.584821428571427,96.0613646778723,CFD
GO_Biological_Process_2021,coronary vasculature development (GO:0060976),1/7,0.0388914287807867,0.1915142326097904,0,0,29.584821428571427,96.0613646778723,APELA
GO_Biological_Process_2021,regulation of necrotic cell death (GO:0010939),1/7,0.0388914287807867,0.1915142326097904,0,0,29.584821428571427,96.0613646778723,MT3
GO_Biological_Process_2021,endosome to lysosome transport via multivesicular body sorting pathway (GO:0032510),1/7,0.0388914287807867,0.1915142326097904,0,0,29.584821428571427,96.0613646778723,VPS4B
GO_Biological_Process_2021,positive regulation of blood circulation (GO:1903524),1/7,0.0388914287807867,0.1915142326097904,0,0,29.584821428571427,96.0613646778723,APELA
GO_Biological_Process_2021,glomerular epithelial cell development (GO:0072310),1/7,0.0388914287807867,0.1915142326097904,0,0,29.584821428571427,96.0613646778723,IQGAP1
GO_Biological_Process_2021,glomerular visceral epithelial cell development (GO:0072015),1/7,0.0388914287807867,0.1915142326097904,0,0,29.584821428571427,96.0613646778723,IQGAP1
GO_Biological_Process_2021,heart trabecula formation (GO:0060347),1/7,0.0388914287807867,0.1915142326097904,0,0,29.584821428571427,96.0613646778723,RBP4
GO_Biological_Process_2021,lipoxin biosynthetic process (GO:2001301),1/7,0.0388914287807867,0.1915142326097904,0,0,29.584821428571427,96.0613646778723,HPGD
GO_Biological_Process_2021,"synaptic transmission, dopaminergic (GO:0001963)",1/7,0.0388914287807867,0.1915142326097904,0,0,29.584821428571427,96.0613646778723,SNCA
GO_Biological_Process_2021,synaptic vesicle budding from presynaptic endocytic zone membrane (GO:0016185),1/7,0.0388914287807867,0.1915142326097904,0,0,29.584821428571427,96.0613646778723,MX1
GO_Biological_Process_2021,T-helper 17 cell differentiation (GO:0072539),1/7,0.0388914287807867,0.1915142326097904,0,0,29.584821428571427,96.0613646778723,RORC
GO_Biological_Process_2021,tachykinin receptor signaling pathway (GO:0007217),1/7,0.0388914287807867,0.1915142326097904,0,0,29.584821428571427,96.0613646778723,GRK5
GO_Biological_Process_2021,positive regulation of trophoblast cell migration (GO:1901165),1/7,0.0388914287807867,0.1915142326097904,0,0,29.584821428571427,96.0613646778723,APELA
GO_Biological_Process_2021,positive regulation of vesicle fusion (GO:0031340),1/7,0.0388914287807867,0.1915142326097904,0,0,29.584821428571427,96.0613646778723,SNCA
GO_Biological_Process_2021,blood vessel morphogenesis (GO:0048514),2/56,0.0399794130234733,0.1915142326097904,0,0,6.617617617617618,21.304696162805552,APELA;SYK
GO_Biological_Process_2021,renal system development (GO:0072001),2/57,0.0412835205766644,0.1915142326097904,0,0,6.496969696969697,20.70773873479621,RBP4;STAT1
GO_Biological_Process_2021,negative regulation of inflammatory response to antigenic stimulus (GO:0002862),3/136,0.0419341419799432,0.1915142326097904,0,0,4.0507177033492825,12.847478812224088,FGR;SYK;FSHR
GO_Biological_Process_2021,regulation of phagocytosis (GO:0050764),2/58,0.04260352775111,0.1915142326097904,0,0,6.38063063063063,20.13611038696133,FGR;SYK
GO_Biological_Process_2021,regulation of tumor necrosis factor-mediated signaling pathway (GO:0010803),2/58,0.04260352775111,0.1915142326097904,0,0,6.38063063063063,20.13611038696133,SYK;F2RL1
GO_Biological_Process_2021,positive regulation of mitotic cell cycle phase transition (GO:1901992),2/58,0.04260352775111,0.1915142326097904,0,0,6.38063063063063,20.13611038696133,VPS4B;RDX
GO_Biological_Process_2021,regulation of inflammatory response to antigenic stimulus (GO:0002861),3/137,0.0427021283846942,0.1915142326097904,0,0,4.020284938941655,12.677994746767068,FGR;SYK;FSHR
GO_Biological_Process_2021,negative regulation of autophagy (GO:0010507),2/59,0.043939216777844,0.1915142326097904,0,0,6.268373636794689,19.58834189145053,MT3;SNCA
GO_Biological_Process_2021,positive regulation of response to external stimulus (GO:0032103),3/139,0.0442592665585788,0.1915142326097904,0,0,3.9607620320855617,12.34843022237387,F2RL1;F2;SNCA
GO_Biological_Process_2021,regulation of alpha-beta T cell proliferation (GO:0046640),1/8,0.0443235787702196,0.1915142326097904,0,0,25.357142857142858,79.01890460278796,SYK
GO_Biological_Process_2021,regulation of chaperone-mediated autophagy (GO:1904714),1/8,0.0443235787702196,0.1915142326097904,0,0,25.357142857142858,79.01890460278796,SNCA
